Link,Name,Property Type,No of Rooms,Property Size (sq. ft),Monthly Rent,Property Address
https://www.mudah.my/Warehouse+perai+build+Up+10080+sqft-105070091.htm,Warehouse ｜perai ｜build Up 10080 sqft,Warehouse / Factory,,10000,"RM 12,096",Penang
https://www.mudah.my/asia-height-838sf-move-in-condition-nr-desa-106401869.htm,Asia Height 838sf Move In Condition Nr Desa,Condominium,3,838,"RM 1,200",Penang
https://www.mudah.my/Beside+main+road+Jalan+kulim-105277564.htm,Beside main road Jalan kulim,Shop lot,,1400,"RM 1,800",Penang
https://www.mudah.my/Factory+warehouse+high+power+supply-106021019.htm,Factory |warehouse | high power supply,Warehouse / Factory,,110000,"RM 165,000",Penang
https://www.mudah.my/Factory+butterworth+brand+new-105747537.htm,Factory |butterworth | brand new,Warehouse / Factory,,8460,"RM 15,000",Penang
https://www.mudah.my/commercial-shop-bungalow-georgetown-city-main-road-tourist-area-106401836.htm,Commercial Shop Bungalow @ Georgetown City Main Road Tourist Area,Shop lot,,5755,"RM 22,000",Penang
https://www.mudah.my/the-peak-condo-at-tanjung-tokong-106401849.htm,The peak condo at tanjung tokong,Condominium,3,1000,"RM 1,800",Penang
https://www.mudah.my/fairview-residence-970sf-good-condition-nr-setia-106401837.htm,Fairview Residence 970sf Good Condition Nr Setia,Condominium,3,970,"RM 1,200",Penang
https://www.mudah.my/imperial-residence-condo-at-sungai-ara-106401835.htm,Imperial residence condo at sungai Ara,Condominium,3,1100,"RM 1,000",Penang
https://www.mudah.my/Orange+BM+1st+Floor+Office+Shop+Lot+with+Lift+Facing+Main+Road-106101010.htm,"Orange BM , 1st Floor , Office / Shop Lot with Lift , Facing Main Road",Shop lot,,1582,"RM 2,500",Penang
https://www.mudah.my/Ria+Apartment+Butterworth+Fully+Furnish+Near+Raja+Uda+Chain+Ferry-105901492.htm,"Ria Apartment , Butterworth , Fully Furnish ,Near Raja Uda Chain Ferry",Apartment,3,750,RM 850,Penang
https://www.mudah.my/1+5+semi+D+Factory+juru+9000+sqft+for+rent-106142758.htm,1.5 semi- D Factory | juru | 9000 sqft for rent,Warehouse / Factory,,4000,"RM 7,000",Penang
https://www.mudah.my/fairview-residence-condo-cheapest-for-rent-at-sungai-ara-106279775.htm,Fairview Residence Condo Cheapest For Rent At Sungai Ara,Condominium,3,782,"RM 1,200",Penang
https://www.mudah.my/Villa+Emas+Condo+Cheapest+Fully+Furnished+Renovated+At+Bayan+Lepas-104947230.htm,Villa Emas Condo Cheapest Fully Furnished Renovated At Bayan Lepas,Condominium,3,850,"RM 1,800",Penang
https://www.mudah.my/arena-residence-the-arena-cheapest-fully-furnished-renovated-106332382.htm,Arena Residence @ The Arena Cheapest Fully Furnished Renovated,Condominium,3,1250,"RM 1,800",Penang
https://www.mudah.my/mutiara-heights-850sf-fully-furnished-nr-jelutong-urban-artis-grace-106401927.htm,Mutiara Heights 850Sf FULLY FURNISHED Nr Jelutong Urban Artis Grace,Apartment,3,850,"RM 1,500",Penang
https://www.mudah.my/Double+Storey+Bandar+Tasek+Mutiara+Pearl+City+Simpang+Ampat+Basic-104558959.htm,Double Storey | Bandar Tasek Mutiara | Pearl City Simpang Ampat Basic,2-storey Terraced House,4,1600,"RM 1,400",Penang
https://www.mudah.my/goodfields-residence-condo-furnished-3-bedroom-bukit-mertajam-minyak-106346834.htm,Goodfields Residence Condo Furnished 3 bedroom Bukit Mertajam Minyak,Condominium,3,1200,"RM 1,500",Penang
https://www.mudah.my/delima-emas-condo-3-bedroom-juru-autocity-penang-science-park-prai-106294144.htm,Delima Emas Condo | 3 bedroom Juru Autocity Penang Science Park Prai,Condominium,3,1426,"RM 1,100",Penang
https://www.mudah.my/the-promenade-1st-floor-shop-lot-rent-nr-bayan-baru-high-visibility-106401774.htm,THE PROMENADE 1ST FLOOR SHOP LOT RENT Nr BAYAN BARU HIGH VISIBILITY,Shop lot,,2000,"RM 6,500",Penang
https://www.mudah.my/suria-merbah-750sf-good-condition-nr-desa-106401787.htm,Suria Merbah 750sf Good Condition Nr Desa,Flat,3,750,"RM 1,300",Penang
https://www.mudah.my/nipah-emas-at-sungai-nibong-106401772.htm,Nipah emas at sungai nibong,Apartment,3,700,"RM 1,100",Penang
https://www.mudah.my/imperial-grande-1000sf-move-in-condition-nr-one-106401917.htm,Imperial Grande 1000sf Move In Condition Nr One,Service Residence,3,1000,"RM 2,200",Penang
https://www.mudah.my/+FEMALE+ONLY+The+Oasis+Room+for+Rent-105408316.htm,[FEMALE ONLY] The Oasis Room for Rent,Condo / Services residence / Penthouse / Townhouse,,300,RM 450,Penang
https://www.mudah.my/move-in-condition-tamarind-condo-1372sq-tanjung-tokong-georgetown-106401901.htm,"Move in Condition Tamarind Condo 1372sq @Tanjung Tokong, Georgetown",Condominium,3,1372,"RM 2,800",Penang
https://www.mudah.my/krystal-heights-500sf-good-condition-nr-jelutong-glades-delima-gembira-106401892.htm,Krystal Heights 500Sf GOOD CONDITION Nr Jelutong Glades Delima Gembira,Apartment,2,500,RM 900,Penang
https://www.mudah.my/Vervea+4+Storey+Shop+Lot+Building+CORNER+4450+SF+Batu+Kawan+Borealis-105742097.htm,Vervea 4 Storey Shop Lot Building CORNER 4450 SF Batu Kawan Borealis,Shop lot,,4450,"RM 4,500",Penang
https://www.mudah.my/relau-shop-lot-allow-foreign-worker-4-bathroom-sungai-ara-bayan-lepas-106253717.htm,Relau Shop Lot ALLOW FOREIGN WORKER 4 bathroom Sungai Ara Bayan Lepas,Shop lot,,1450,"RM 1,800",Penang
https://www.mudah.my/Lembah+Permai+2+Storey+Semi+D+House+FURNISH+RENO+Tanjung+Bungah-105067339.htm,Lembah Permai 2 Storey Semi D House FURNISH & RENO Tanjung Bungah,Semi-Detached House,4,3305,"RM 3,200",Penang
https://www.mudah.my/office-choo-plaza-jalan-abu-siti-lane-jalan-burmah-jalan-macalister-106359552.htm,Office Choo Plaza Jalan Abu Siti Lane Jalan Burmah Jalan Macalister,Office space,,1332,"RM 2,500",Penang
https://www.mudah.my/Corner+Shoplot+Facing+Mainroad+At+Tanjung+Bungah-105828458.htm,Corner Shoplot Facing Mainroad At Tanjung Bungah,Shop lot,,900,"RM 2,750",Penang
https://www.mudah.my/Urban+Suites+Service+Residence+Near+Jelutong+Georgetown-105831066.htm,Urban Suites Service Residence Near Jelutong Georgetown,Condominium,2,853,"RM 3,000",Penang
https://www.mudah.my/high-floor-nice-view-corner-unit-bayan-lepas-for-rent-106401007.htm,High floor Nice View Corner Unit @ Bayan Lepas for Rent,Condominium,3,900,"RM 498,000",Penang
https://www.mudah.my/+Zero+Commission+Grand+View+Duplex+7+Rooms+Seaview+Unit+Tg+Tokong-105284056.htm,"[Zero Commission] Grand View  Duplex, 7 Rooms, Seaview Unit, Tg Tokong",Condominium,7,2600,"RM 2,900",Penang
https://www.mudah.my/factory-iks-simpang-ampat-light-industry-batu-kawan-sungai-bakap-106400667.htm,Factory IKS Simpang Ampat Light Industry Batu Kawan Sungai Bakap,Warehouse / Factory,,13200,"RM 10,000",Penang
https://www.mudah.my/detached-factory-1-65-acres-at-bukit-minyak-106400718.htm,Detached Factory 1.65 acres at Bukit Minyak,Warehouse / Factory,,71874,"RM 110,000",Penang
https://www.mudah.my/gold-coast-condo-near-queensbay-ftz-2-car-parks-for-rent-106400694.htm,"Gold Coast | Condo | near Queensbay, FTZ | 2 car parks | For Rent",Condominium,3,1200,"RM 1,800",Penang
https://www.mudah.my/n-park-gelugor-fully-furnished-1000sf-1carpark-near-usm-must-view-106400651.htm,N Park Gelugor Fully Furnished 1000sf 1carpark Near USM Must View,Condominium,3,1000,"RM 1,650",Penang
https://www.mudah.my/meridien-residence-high-floor-1260sf-fully-furnished-in-sungai-ara-106400903.htm,Meridien residence high floor 1260sf fully furnished in sungai ara,Condominium,3,1260,"RM 1,700",Penang
https://www.mudah.my/fairview-residence-condo-at-sungai-ara-relau-106400896.htm,Fairview residence condo at sungai Ara relau,Condominium,3,970,"RM 1,500",Penang
https://www.mudah.my/Meritus+Residensi+Seberang+Perai+Soho+Fully+Furnished+for+Rent-106080097.htm,Meritus Residensi｜Seberang Perai｜Soho Fully Furnished for Rent,Service Residence,1,600,"RM 1,200",Penang
https://www.mudah.my/idaman-iris-reno-unit-unfurnished-in-sungai-ara-for-rent-106400861.htm,Idaman iris reno unit unfurnished in sungai ara for rent,Apartment,3,850,"RM 1,000",Penang
https://www.mudah.my/2s+shoplot+FACING+KOMTAR+MAINROAD+kimberley+campbell+penang+rd+HK-102790139.htm,2s shoplot [ FACING KOMTAR MAINROAD ] kimberley campbell penang rd- HK,Shop lot,,2200,"RM 4,900",Penang
https://www.mudah.my/coastal-tower-tanjung-bungah-fully-furnished-tanjong-tokong-106400855.htm,Coastal Tower@Tanjung Bungah Fully Furnished Tanjong Tokong,Condominium,2,805,"RM 1,600",Penang
https://www.mudah.my/miami-green-3-rooms-unit-seaview-batu-feringghi-106289227.htm,Miami Green: 3 Rooms Unit Seaview @Batu Feringghi,Condominium,3,1100,"RM 1,700",Penang
https://www.mudah.my/Beach+street+2s+heritage+shoplot+2800sf+REFURBISHED+nr+armenian+HK-102759000.htm,Beach street 2s heritage shoplot 2800sf [ REFURBISHED ] nr armenian-HK,Shop lot,,2800,"RM 5,000",Penang
https://www.mudah.my/Solaria+Residence+Partial+Furnished+3+Carpark+Bayan+Lepas-106018838.htm,Solaria Residence Partial Furnished 3 Carpark Bayan Lepas,Condominium,3,1100,"RM 1,600",Penang
https://www.mudah.my/Taman+Desa+Murni+2+Storey+terrace+partial+Sungai+Dua+Butteeworth-105434914.htm,Taman Desa Murni 2 Storey terrace partial Sungai Dua  Butteeworth,1-storey Terraced House,3,1200,"RM 1,300",Penang
https://www.mudah.my/lebuh-kimberly-ground-floor-shophouse-georgetown-penang-106400829.htm,Lebuh Kimberly Ground Floor Shophouse Georgetown Penang,Shop lot,,2000,"RM 4,500",Penang
https://www.mudah.my/15-rooms-5-sty-hotel-7800sf-attached-toilet-heritage-gtown-hk-106400827.htm,[ 15 ROOMS ] 5 sty hotel 7800sf | attached toilet | heritage gtown- HK,Hotel / Resort,,7800,"RM 12,000",Penang
https://www.mudah.my/nr-jelutong-market-1-sty-terrace-1200sf-3rooms-rare-unit-hk-106400822.htm,[ NR JELUTONG MARKET ] 1 sty terrace 1200sf | 3rooms | rare unit - HK,1-storey Terraced House,3,1200,"RM 1,200",Penang
https://www.mudah.my/middleton-gelugor-near-usm-island-glades-queensbay-1409sqfts-106400799.htm,"Middleton@Gelugor Near USM, Island Glades, Queensbay 1409sqfts",Condominium,3,1409,"RM 2,300",Penang
https://www.mudah.my/Royale+Infinity+Simpang+Ampat+l+Not+Furnished-105875382.htm,Royale Infinity @ Simpang Ampat l Not Furnished,Condominium,3,1140,"RM 1,200",Penang
https://www.mudah.my/fully-furnished-waterside-residence-for-rent-106400789.htm,Fully Furnished Waterside Residence For Rent,Condominium,3,1249,"RM 3,400",Penang
https://www.mudah.my/Bukit+Minyak+Warehouse+just+beside+mainroad-105502675.htm,Bukit Minyak Warehouse just beside mainroad,Warehouse / Factory,,3000,"RM 2,500",Penang
https://www.mudah.my/HIGH+FLOOR+I+Santorini+850sf+FULLY+FURNISHED+RENO+Tanjung+Tokong-106164841.htm,HIGH FLOOR !! I-Santorini 850sf FULLY FURNISHED RENO Tanjung Tokong,Condominium,3,850,"RM 2,000",Penang
https://www.mudah.my/Elit+Heights+Fully+Furnished+Bayan+Baru+Near+Spice+Arena+Residence-104383625.htm,Elit Heights Fully Furnished Bayan Baru Near Spice Arena Residence,Condominium,3,1600,"RM 2,300",Penang
https://www.mudah.my/U+Garden+Resort+Basic+Furnished+with+Water+Heaters+Bukit+Gambier-105981593.htm,U Garden Resort Basic Furnished with Water Heaters Bukit Gambier,Condominium,3,850,"RM 1,100",Penang
https://www.mudah.my/Desa+relau+2+condo+Relau+Furnished+near+Sungai+Ara-104970076.htm,Desa relau 2 condo Relau Furnished near Sungai Ara,Apartment / Flat,,800,"RM 1,000",Penang
https://www.mudah.my/Gold+Coast+Fully+Furnished+Bayan+Lepas+Well+Maintained+Near+Queensbay-106111344.htm,Gold Coast Fully Furnished Bayan Lepas Well Maintained Near Queensbay,Condominium,3,1200,"RM 2,200",Penang
https://www.mudah.my/georgetown-jalan-hutton-ground-floor-shoplot-for-rent-nice-condition-106249620.htm,Georgetown Jalan Hutton Ground Floor Shoplot For Rent / Nice Condition,Shop lot,,1019,"RM 4,700",Penang
https://www.mudah.my/Groundfloor+Shophouse+At+Lebuh+Presgrave+Near+Georgetown-105980300.htm,Groundfloor Shophouse At Lebuh Presgrave Near Georgetown,Shop lot,,977,"RM 3,500",Penang
https://www.mudah.my/setia-triangle-tri-suite-office-lot-106400602.htm,Setia Triangle Tri-Suite Office Lot,Office space,,741,"RM 1,400",Penang
https://www.mudah.my/rumah-utk-disewa-106400599.htm,Rumah utk disewa ,2-storey Terraced House,3,1123,"RM 1,000",Penang
https://www.mudah.my/rumah-untuk-di-sewa-centrio-avenue-apartment-minden-height-106400580.htm,Rumah Untuk Di sewa Centrio Avenue  Apartment Minden Height,Apartment,3,680,RM 800,Penang
https://www.mudah.my/new-the-sky-alma-bukit-mertajam-near-mahkota-impian-the-navens-aeon-106400365.htm,[NEW]The Sky@ Alma Bukit Mertajam near Mahkota Impian The Navens Aeon,Condominium,3,1194,"RM 1,500",Penang
https://www.mudah.my/Non+Sharing+Bilik+Melayu+Lelaki-104088442.htm,Non Sharing Bilik Melayu Lelaki,Apartment / Flat,,300,RM 200,Penang
https://www.mudah.my/Bilik+Non+Sharing+Melayu+Lelaki-100767076.htm,Bilik Non Sharing Melayu Lelaki,Apartment / Flat,,300,RM 230,Penang
https://www.mudah.my/Jiran+Residensi+Butterworth+Fully+Furnished+for+Rent-106132378.htm,Jiran Residensi｜Butterworth｜Fully Furnished for Rent,Apartment,3,1000,"RM 1,300",Penang
https://www.mudah.my/Wellesley+Residences+Butterworth+Studio+Unit+Fully+Furnished+for+Rent-106131591.htm,Wellesley Residences｜Butterworth｜Studio Unit Fully Furnished for Rent,Condominium,1,650,"RM 1,297",Penang
https://www.mudah.my/orange-bm-bukit-mertajam-partly-renovation-for-rent-106313191.htm,Orange BM｜Bukit Mertajam｜Partly Renovation for Rent,Condominium,3,815,"RM 1,197",Penang
https://www.mudah.my/Senzvilles+P+Furnished+Relau+Sungai+Ara+Bayan+Lepas+Ftz-106099647.htm,Senzvilles P/Furnished Relau Sungai Ara Bayan Lepas Ftz,Condominium,3,1080,"RM 1,300",Penang
https://www.mudah.my/brand-new-production-factory-for-rent-batu-kawan-industrial-park-106399721.htm,BRAND NEW Production Factory For Rent @ Batu Kawan Industrial Park,Warehouse / Factory,,60000,"RM 198,000",Penang
https://www.mudah.my/taman-selat-2nd-floor-office-butterworth-106399716.htm,"Taman selat, 2nd floor office Butterworth",Office space,,1400,RM 800,Penang
https://www.mudah.my/sensasi-2-bedroom-full-furnished-utropolis-batu-kawan-106399711.htm,Sensasi 2 Bedroom Full Furnished @ Utropolis Batu Kawan,Service Residence,2,500,"RM 1,200",Penang
https://www.mudah.my/sensasi-full-furnished-utropolis-batu-kawan-106399710.htm,Sensasi Full Furnished @ Utropolis Batu Kawan,Service Residence,1,420,"RM 1,100",Penang
https://www.mudah.my/FORESTVILLE+Full+FURNISHED+RENOVATED+AT+Bayan+Lepas+2+Carpark-105194519.htm,FORESTVILLE Full FURNISHED RENOVATED AT Bayan Lepas 2 Carpark,Condominium,3,1000,"RM 1,750",Penang
https://www.mudah.my/forestville-basic-furnished-2-carpark-bayan-lepas-106274412.htm,Forestville Basic Furnished 2 Carpark Bayan Lepas,Condominium,3,1000,"RM 1,400",Penang
https://www.mudah.my/SummerSkye+Residence+Fully+Furnished+Renovated+Bayan+Lepas+Nr+Airport-105369674.htm,SummerSkye Residence Fully Furnished Renovated Bayan Lepas Nr Airport,Condominium,3,1100,"RM 2,200",Penang
https://www.mudah.my/taman-selat-ground-floor-butterworth-106399619.htm,"Taman selat, ground floor, Butterworth",Shop lot,,1400,"RM 2,200",Penang
https://www.mudah.my/Georgetown+service+centre+shop+lot+23+400sqft-104651277.htm,"Georgetown service centre shop lot 23,400sqft",Shop lot,,23413,"RM 51,000",Penang
https://www.mudah.my/+Corner+Georgetown+Jalan+Hutton+ground+floor+shop+lot+1020+sqft-104720879.htm,（Corner)Georgetown Jalan Hutton ground floor shop lot 1020 sqft,Shop lot,,1020,"RM 4,700",Penang
https://www.mudah.my/Greenland+Main+road+shop+lot+4050sqft-104720685.htm,Greenland Main road shop lot 4050sqft,Shop lot,,4050,"RM 14,000",Penang
https://www.mudah.my/taman-kristal-tanjung-tokong-penang-106399630.htm,"Taman Kristal @ Tanjung Tokong, Penang",Apartment,3,700,RM 950,Penang
https://www.mudah.my/central-park-partially-furnished-medium-floor-2-2-carpark-for-rent-106399592.htm,Central Park Partially Furnished Medium Floor 2 2 Carpark For Rent,Condominium,4,2600,"RM 3,500",Penang
https://www.mudah.my/Georgetown+Ground+Floor+shop+lot+4100sqft-105458140.htm,Georgetown Ground Floor shop lot 4100sqft,Shop lot,,4100,"RM 8,500",Penang
https://www.mudah.my/Georgetown+Ground+floor+shop+lot+1500sqft-105457962.htm,Georgetown Ground floor shop lot 1500sqft,Shop lot,,1500,"RM 9,000",Penang
https://www.mudah.my/quaywest-residence-fully-furnished-near-queensbay-bayan-lepas-106399834.htm,"QuayWest Residence Fully Furnished Near Queensbay, Bayan Lepas",Condominium,2,886,"RM 3,200",Penang
https://www.mudah.my/e-park-fully-furnished-gelugor-batu-uban-usm-book-now-106331186.htm,E-Park Fully Furnished Gelugor Batu Uban USM Book Now,Condominium,3,1000,"RM 1,500",Penang
https://www.mudah.my/office-space-at-menara-skymind-near-georgetown-106399814.htm,Office Space At Menara Skymind Near Georgetown,Shop lot,,4700,"RM 19,000",Penang
https://www.mudah.my/seaview-platino-condominium-fully-furnished-gelugor-bukit-gambir-usm-106399781.htm,Seaview Platino Condominium Fully furnished Gelugor Bukit gambir USM,Condominium,4,2056,"RM 4,800",Penang
https://www.mudah.my/office-space-at-menara-skymind-near-georgetown-106399767.htm,Office Space At Menara Skymind Near Georgetown,Shop lot,,4700,"RM 19,000",Penang
https://www.mudah.my/georgetown-2-5-storey-shop-lot-1300sqft-106399758.htm,Georgetown 2.5 storey shop lot 1300sqft,Shop lot,,1300,"RM 4,500",Penang
https://www.mudah.my/bukit-mertajam-abel-residence-fully-furnished-2carpark-near-iconcity-106399750.htm,Bukit Mertajam Abel Residence Fully Furnished 2Carpark Near Iconcity,Condominium,3,1190,"RM 2,500",Penang
https://www.mudah.my/seaview-platino-condominium-gelugor-fully-furnished-bukit-gambir-usm-106399748.htm,Seaview Platino Condominium Gelugor Fully furnished Bukit gambir USM,Condominium,4,2056,"RM 5,000",Penang
https://www.mudah.my/Firstfloor+Shoplot+At+Bayan+Point+Near+Bayan+Lepas-105947925.htm,Firstfloor Shoplot At Bayan Point Near Bayan Lepas,Shop lot,,1000,"RM 2,100",Penang
https://www.mudah.my/Co+working+Space+For+Rent+At+Summerskye+Near+Bayan+Lepas-105979098.htm,Co-working Space For Rent At Summerskye Near Bayan Lepas,Office space,,500,"RM 1,800",Penang
https://www.mudah.my/Groundfloor+Shoplot+At+Lebuh+Noordin+Near+Georgetown-105802265.htm,Groundfloor Shoplot At Lebuh Noordin Near Georgetown,Shop lot,,1184,"RM 4,000",Penang
https://www.mudah.my/The+Spring+Condominium+2cp+Near+Greenlane+At+Jelutong-105947931.htm,The Spring Condominium 2cp Near Greenlane At Jelutong,Condominium,3,1169,"RM 1,800",Penang
https://www.mudah.my/Taman+Jade+View+condominium+Gelugor+Prnang-106182861.htm,Taman Jade View condominium Gelugor Prnang,Condominium,3,850,"RM 1,300",Penang
https://www.mudah.my/fairview-residence-sungai-ara-fully-furnished-nearby-golden-triangle-106399545.htm,Fairview Residence Sungai Ara Fully Furnished nearby Golden Triangle,Condominium,3,970,"RM 2,000",Penang
https://www.mudah.my/bukit-minyak-factory-1200amp-warehouse-with-loading-bay-penang-106399319.htm,Bukit Minyak Factory 1200amp Warehouse with Loading Bay Penang,Warehouse / Factory,,113256,"RM 149,500",Penang
https://www.mudah.my/wellesley-residences-butterworth-soho-unit-fully-furnished-for-rent-106399398.htm,Wellesley Residences｜Butterworth Soho Unit Fully Furnished for Rent,Condominium,1,650,"RM 1,800",Penang
https://www.mudah.my/mutiara-villa-condominium-pulau-tikus-penang-nice-unit-106399358.htm,"Mutiara Villa Condominium, Pulau Tikus Penang (nice unit)",Condominium,3,1200,"RM 2,300",Penang
https://www.mudah.my/muze-picc-rent-full-furnished-3-1-with-3-cp-near-bukit-jambul-106399336.htm,MUZE @ PICC RENT FULL FURNISHED 3+1 with 3 cp Near BUKIT JAMBUL,Condominium,4,1860,"RM 5,800",Penang
https://www.mudah.my/2-storey-factory-seberang-jaya-butterworth-prai-106399299.htm,2 Storey Factory Seberang Jaya Butterworth Prai,Warehouse / Factory,,18139,"RM 37,800",Penang
https://www.mudah.my/m-tree-hill-teluk-kumbar-fully-furniture-new-cond-106292102.htm,M Tree Hill Teluk Kumbar Fully Furniture New Cond,Condominium,3,1300,"RM 2,100",Penang
https://www.mudah.my/gt2-single-room-only-106398092.htm,GT2 Single Room only,Sharing a house / Flat,,100,RM 480,Penang
https://www.mudah.my/middle-room-at-desa-airmas-condo-106398077.htm,Middle Room at Desa Airmas Condo,Condo / Services residence / Penthouse / Townhouse,,600,RM 750,Penang
https://www.mudah.my/cheapest-all-season-park-farlim-1222sqft-2cp-unfurnished-renovated-106397772.htm,Cheapest! All Season Park Farlim 1222sqft 2cp unfurnished Renovated,Condominium,3,1222,"RM 1,600",Penang
https://www.mudah.my/1-tanjong-luxury-condominium-tanjung-bungah-106397843.htm,1 Tanjong Luxury Condominium Tanjung Bungah,Condominium,4,4760,"RM 10,000",Penang
https://www.mudah.my/meridien-residence-1260sf-2cp-full-reno-furnished-at-bayan-lepas-106397841.htm,Meridien Residence 1260sf 2cp Full Reno Furnished At Bayan Lepas,Condominium,3,1260,"RM 1,700",Penang
https://www.mudah.my/pauh-permai-residensi-seberang-jaya-for-rent-106397829.htm,Pauh Permai Residensi Seberang Jaya For Rent,Condominium,3,1000,"RM 1,000",Penang
https://www.mudah.my/krystal-point-1030sf-office-space-shop-lot-bayan-lepas-fully-furnished-106397726.htm,Krystal Point 1030sf Office Space Shop Lot Bayan Lepas Fully Furnished,Office space,,1030,"RM 2,500",Penang
https://www.mudah.my/2-storey-newly-refurbish-shop-rent-lebuh-china-beach-st-georgetown-106397725.htm,2 Storey Newly Refurbish Shop Rent Lebuh China Beach St Georgetown,Shop lot,,3500,"RM 7,500",Penang
https://www.mudah.my/southbay-plaza-3-1-beds-high-floor-panaromic-sea-veiw-furnished-106397908.htm,"Southbay Plaza, 3+1 Beds, High Floor Panaromic Sea Veiw, Furnished",Apartment,4,1701,"RM 2,500",Penang
https://www.mudah.my/tri-pinnacle-partially-furnished-750sf-tanjung-tokong-hot-cheapest-106397900.htm,Tri Pinnacle Partially Furnished 750sf Tanjung Tokong HOT & CHEAPEST,Apartment,3,700,RM 950,Penang
https://www.mudah.my/2-storey-newly-refurbish-shop-rent-lebuh-kimberley-georgetown-2000sft-106397889.htm,2 Storey Newly Refurbish Shop Rent Lebuh Kimberley Georgetown 2000sft,Shop lot,,2000,"RM 6,000",Penang
https://www.mudah.my/desa-golf-condominium-fully-furnished-900-1-car-park-106397881.htm,Desa Golf Condominium - Fully Furnished - 900' - 1 Car Park,Apartment,3,900,"RM 1,600",Penang
https://www.mudah.my/exclusive-i-santorini-for-rent-106233539.htm,Exclusive I-Santorini For Rent !,Condominium,3,850,"RM 2,000",Penang
https://www.mudah.my/desa-bella-apartment-at-tanjung-tokong-low-density-near-lotus-106249749.htm,"Desa Bella Apartment at Tanjung Tokong, Low Density Near Lotus",Apartment,3,1200,"RM 1,500",Penang
https://www.mudah.my/ELIT+HEIGHTS+CONDO+1400sf+2carpark+3room+Furnished+BAYAN+BARU+AIRPORT-105843367.htm,ELIT HEIGHTS CONDO 1400sf 2carpark 3room Furnished BAYAN BARU AIRPORT,Condominium,3,1400,"RM 2,300",Penang
https://www.mudah.my/2+Storey+Shoplot+Lebuh+Victoria+Georgetown+Beach+St+Pantai+Weld+Quay-104236709.htm,2 Storey Shoplot Lebuh Victoria Georgetown Beach St Pantai Weld Quay,Shop lot,,2052,"RM 4,500",Penang
https://www.mudah.my/PLATINO+CONDO+Full+Furnished+MidFlr+1819sf+4room2carpark+GELUGOR+EGATE-104183632.htm,PLATINO CONDO Full Furnished MidFlr 1819sf 4room2carpark GELUGOR EGATE,Condominium,4,1918,"RM 3,000",Penang
https://www.mudah.my/KEYS+ON+HAND+Greenlane+Heights+BUILT+IN+KITCHEN+FURNISH+3room+Jelutong-106132477.htm,KEYS ON HAND Greenlane Heights BUILT-IN KITCHEN FURNISH 3room Jelutong,Condominium,3,700,"RM 1,200",Penang
https://www.mudah.my/Sea+View+Tower+Butterworth+Harbour+Place+Fully+Furnished+4rooms-106178752.htm,Sea View Tower / Butterworth Harbour Place / Fully Furnished 4rooms,Condominium,4,1285,"RM 1,600",Penang
https://www.mudah.my/2-units-adjoining-ground-floor-shop-tourist-hotspot-rent-victoria-geor-106397648.htm,2 Units Adjoining Ground Floor Shop Tourist Hotspot Rent Victoria Geor,Shop lot,,2000,"RM 7,000",Penang
https://www.mudah.my/fairy-heights-750sqft-near-ayer-itam-wet-market-renovated-106397425.htm,Fairy Heights 750sqft near Ayer Itam Wet Market Renovated,Apartment,2,750,RM 800,Penang
https://www.mudah.my/groun-floor-shoplot-tmn-jambu-mawar-bukit-mertajam-1400-sf-106397430.htm,"GROUN FLOOR SHOPLOT @ Tmn Jambu Mawar, Bukit Mertajam, 1400 sf",Shop lot,,1400,"RM 1,700",Penang
https://www.mudah.my/+Straits+Quay+Marina+Mall+GROUND+FLOOR+SHOPLOT+RENT+HIGH+VISIBILITY-103762322.htm,"【Straits Quay Marina Mall】GROUND FLOOR SHOPLOT RENT, HIGH VISIBILITY",Retail space,,1994,"RM 15,553",Penang
https://www.mudah.my/bayan-baru-newly-painted-unit-mahsuri-square-near-queensbay-mall-106397628.htm,Bayan Baru Newly Painted Unit Mahsuri Square Near Queensbay Mall,Condominium,3,1100,"RM 1,500",Penang
https://www.mudah.my/menara-perdana-light-industry-jalan-gurdwara-near-sungai-pinang-106266043.htm,"Menara Perdana Light Industry @ Jalan Gurdwara, Near Sungai Pinang",Warehouse / Factory,,1119,"RM 3,100",Penang
https://www.mudah.my/Majestic+Height+Taman+Terubong+Indah-106038239.htm,Majestic Height Taman Terubong Indah,Flat,3,700,RM 750,Penang
https://www.mudah.my/3-storey-terrace-chee-seng-garden-move-in-condition-tanjung-bungah-106397571.htm,3 Storey Terrace Chee Seng Garden Move In Condition Tanjung Bungah,3-storey Terraced House,5,2900,"RM 2,900",Penang
https://www.mudah.my/2+Storey+Semi+D+Medan+Lembah+Permai+2200sf+Unfurinshed+Tanjung+Bungah-105964097.htm,2 Storey Semi D Medan Lembah Permai 2200sf Unfurinshed Tanjung Bungah,Semi-Detached House,3,2200,"RM 2,200",Penang
https://www.mudah.my/the-sun-condo-sungai-nibong-bayan-lepas-1313sf-fully-furnished-106397341.htm,The Sun Condo Sungai Nibong Bayan Lepas 1313sf Fully Furnished,Condominium,3,1313,"RM 2,600",Penang
https://www.mudah.my/ashley-green-3sty-semi-d-3988sf-tastefully-furnish-5room6bath-gelugor-106397389.htm,ASHLEY GREEN 3STY SEMI-D 3988sf Tastefully Furnish 5room6bath GELUGOR,Semi-Detached House,5,3988,"RM 4,500",Penang
